date,open,close,low,high,volume,change_pct,amount,stock_code
2023-10-19,2.61,2.62,2.68,2.54,249200.0,-0.7575757575757569,652904.0,600816.SH
2023-10-20,2.61,2.62,2.66,2.58,121048.0,0.0,317145.76,600816.SH
2023-10-23,2.61,2.49,2.61,2.49,187066.0,-4.961832061068694,465794.34,600816.SH
2023-10-24,2.49,2.49,2.51,2.42,194256.0,0.0,483697.44000000006,600816.SH
2023-10-25,2.5,2.61,2.61,2.5,191795.0,4.819277108433728,500584.95,600816.SH
2023-10-26,2.63,2.74,2.74,2.62,304415.0,4.980842911877415,834097.1000000001,600816.SH
2023-10-27,2.77,2.88,2.88,2.76,196722.0,5.109489051094873,566559.36,600816.SH
2023-10-30,2.94,3.02,3.02,2.91,208720.0,4.861111111111116,630334.4,600816.SH
2023-10-31,3.17,3.17,3.17,3.17,26961.0,4.966887417218535,85466.37,600816.SH
2023-11-01,3.33,3.33,3.33,3.33,47578.0,5.047318611987395,158434.74,600816.SH
2023-11-02,3.5,3.26,3.5,3.18,841181.0,-2.1021021021021102,2742250.06,600816.SH
2023-11-03,3.23,3.42,3.42,3.22,181312.0,4.907975460122693,620087.04,600816.SH
2023-11-07,3.7,3.76,3.76,3.51,613147.0,9.941520467836252,2305432.72,600816.SH
2023-11-08,3.88,3.71,4.1,3.64,1441629.0,-1.3297872340425454,5348443.59,600816.SH
2023-11-09,3.7,3.56,3.74,3.48,935824.0,-4.043126684636111,3331533.44,600816.SH
2023-11-10,3.5,3.52,3.68,3.42,559540.0,-1.1235955056179805,1969580.8,600816.SH
2023-11-13,3.48,3.45,3.5,3.42,393195.0,-1.988636363636353,1356522.75,600816.SH
2023-11-14,3.43,3.41,3.45,3.32,443347.0,-1.1594202898550732,1511813.27,600816.SH
2023-11-15,3.48,3.38,3.54,3.38,334754.0,-0.8797653958944385,1131468.52,600816.SH
2023-11-16,3.37,3.36,3.44,3.35,238438.0,-0.591715976331364,801151.6799999999,600816.SH
2023-11-17,3.36,3.34,3.36,3.31,191742.0,-0.5952380952380931,640418.28,600816.SH
2023-11-20,3.38,3.36,3.38,3.33,170013.0,0.5988023952095745,571243.6799999999,600816.SH
2023-11-21,3.35,3.32,3.37,3.31,196220.0,-1.1904761904761862,651450.4,600816.SH
2023-11-22,3.32,3.36,3.44,3.3,381439.0,1.2048192771084263,1281635.04,600816.SH
2023-11-23,3.36,3.42,3.46,3.35,390305.0,1.7857142857142794,1334843.1,600816.SH
2023-11-24,3.41,3.33,3.41,3.32,272516.0,-2.631578947368418,907478.28,600816.SH
2023-11-27,3.3,3.29,3.32,3.23,284318.0,-1.2012012012012074,935406.22,600816.SH
2023-11-28,3.28,3.23,3.28,3.22,212606.0,-1.823708206686936,686717.38,600816.SH
2023-11-29,3.21,3.19,3.24,3.19,218533.0,-1.2383900928792602,697120.27,600816.SH
2023-11-30,3.14,3.2,3.23,3.1,269303.0,0.3134796238244641,861769.6000000001,600816.SH
2023-12-01,3.21,3.21,3.24,3.17,190895.0,0.3124999999999822,612772.95,600816.SH
2023-12-04,3.23,3.17,3.23,3.14,212270.0,-1.2461059190031154,672895.9,600816.SH
2023-12-05,3.17,3.14,3.18,3.12,230075.0,-0.9463722397476282,722435.5,600816.SH
2023-12-06,3.14,3.18,3.2,3.12,176969.0,1.273885350318471,562761.42,600816.SH
2023-12-07,3.17,3.15,3.2,3.15,133647.0,-0.9433962264151052,420988.05,600816.SH
2023-12-08,3.14,3.14,3.17,3.12,147971.0,-0.3174603174603052,464628.94,600816.SH
2023-12-11,3.12,3.18,3.19,3.11,216470.0,1.273885350318471,688374.6,600816.SH
2023-12-12,3.18,3.09,3.18,3.07,231545.0,-2.830188679245293,715474.0499999999,600816.SH
2023-12-13,3.08,3.03,3.11,3.01,275558.0,-1.941747572815533,834940.74,600816.SH
2023-12-14,3.02,3.01,3.08,3.01,188172.0,-0.660066006600657,566397.72,600816.SH
2023-12-15,3.01,3.02,3.08,3.0,259155.0,0.3322259136212757,782648.1,600816.SH
2023-12-18,3.01,2.96,3.02,2.94,235501.0,-1.9867549668874165,697082.96,600816.SH
2023-12-19,2.95,2.95,2.97,2.93,180798.0,-0.3378378378378288,533354.1,600816.SH
2023-12-20,2.94,2.89,2.95,2.88,171258.0,-2.033898305084747,494935.62,600816.SH
2023-12-21,2.89,2.91,2.93,2.86,217484.0,0.6920415224913601,632878.4400000001,600816.SH
2023-12-22,2.91,2.87,2.93,2.86,192563.0,-1.3745704467354014,552655.81,600816.SH
2023-12-25,2.85,2.87,2.9,2.82,144409.0,0.0,414453.83,600816.SH
2023-12-26,2.87,2.83,2.88,2.82,109694.0,-1.393728222996515,310434.02,600816.SH
2023-12-27,2.83,2.85,2.94,2.81,231467.0,0.7067137809187329,659680.9500000001,600816.SH
2023-12-28,2.84,2.94,2.98,2.83,277382.0,3.157894736842093,815503.08,600816.SH
2023-12-29,2.93,2.87,2.97,2.86,257327.0,-2.3809523809523725,738528.49,600816.SH
